		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.003404777	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1348210051323E-9	7.2863414360024E-9	5.8591624342363E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0255342154409E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9517905083441E-9	6.844010675223E-9	0	4.1441589337908E-9	0	2.9820661728222E-8	0	6.6491011299678E-9	0	0	0	7.2894763525869E-9	9.4020496791258E-9	1.0847195975565E-8	0	7.2882267532552E-9	2.635730574366E-6	0	1.3697956621584E-8	0	9.492232633827E-9	0	0	0	0	5.0649966258534E-7	3.0994289864776E-7	1.3488290578085E-6	2.8057891958493E-8	1.5767766784703E-8	5.2807549686948E-8	2.8793294785693E-8	9.8900595038241E-9	8.1715242193492E-9	1.4287178830486E-8	1.4042625939837E-8	5.4002858513976E-9	1.4596099082199E-7	1.329697812834E-8	0	4.1698019744953E-8
OM-RGC.v2.003412402	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	2.0865856733855E-7	0	0	0	0	0	0	4.7576313943376E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3745920691109E-7	0	7.0719531721871E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2151700065516E-7	0	4.113863339757E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003417959	Biota; Bacteria	1.6885394039292E-8	2.528010413028E-9	0	0	7.9485865758477E-9	0	2.3423657692548E-9	1.4009467858432E-8	2.6689064508185E-8	6.8753914204132E-9	2.8813389901693E-7	2.3279950484102E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1363623783489E-7	0	2.1742191776135E-8	0	1.9701908594495E-7	0	0	0	0	0	0	4.3869057240074E-9	0	4.9557073788636E-9	0	0	0	0	0	0	0	0	0	0	1.4202749867179E-8	0	0	0	1.1336173973385E-7	5.4668957558295E-9	1.0323894715328E-8	1.163658854149E-8	0	0	3.352208316766E-8	0	5.5643932111731E-9	3.1238843401688E-7	9.1308032147413E-8	2.9655198966867E-7	6.6797721590381E-8	0	6.1577696930629E-9	6.969796686473E-9	0	0	0	0	2.8019941968197E-8	0	2.339176814054E-8	0	3.3916128938796E-9	0	0	0	7.5804869937224E-9	2.7948339044902E-9	0	0	2.6409537233022E-7	0	2.3192614895931E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8059210856422E-9	0	9.606077401305E-8	1.2669121564917E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003423281	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2997384112618E-9	0	0	0	0	0	0	0	0	0	5.9722349578388E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0595427261696E-7	0	0	0	0	0	6.2086242840117E-9	0	0	0	0	0	4.3362295970713E-8	0	6.7859477272815E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003428820	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3299010431132E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9559958707322E-8	5.1254726698332E-8	7.3596993171574E-8	2.7062917058257E-8	2.4752521501131E-9	5.9318560542793E-9	0	0	0	0	0	2.1016143080471E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0162836723166E-9	0	0	0	0	0	0	0	8.3845017135064E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0360839505649E-8	0	2.7800685612473E-7	1.1776875850644E-8	5.4405492206953E-9	0	0	0	0	3.0895399925787E-8	0	0	0	2.9339087811769E-7	0	2.8667108435282E-9	0	0	0	0	0	0	6.2894655986762E-8	2.5340284367505E-7	6.3328851961736E-7	1.1831935825105E-8	9.6545881670332E-9	1.9693527725255E-8	1.8225537840481E-8	1.9931159597088E-8	0	7.7787103306868E-8	5.713881144351E-8	1.0751299869444E-6	6.2715920189641E-8	1.6204186288599E-8	0	1.7956915880838E-7
OM-RGC.v2.003437892	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4738520174447E-9	0	0	0	0	0	0	0	0	0	0	1.5236412456037E-9	0	0	0	1.1266755143699E-8	3.73877230097E-9	2.7627836057264E-8	0	0	2.1404688837666E-8	0	0	0	0	0	0	0	0	0	0	0	0	9.8635630368902E-9	0	0	0	8.7430084957596E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6889421900889E-8	4.652887505676E-8	0	3.3787950792238E-9	0	0	0	0	0	0	3.1410387180356E-9	0	0	0	0	3.324521224511E-9	0	0	2.934546919785E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003441958	Biota; Bacteria; Bacteroidetes	0	2.404661816442E-9	0	0	0	0	0	0	0	7.1699765272837E-9	0	0	0	0	0	0	0	0	3.2776204140575E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8526702101015E-9	0	0	0	0	0	2.5073186681508E-9	0	0	4.4529824503317E-9	2.3372333752888E-9	1.9275805022287E-9	1.5745344485375E-8	0	4.2608413326284E-9	1.4466883766876E-8	1.6157587003169E-8	7.08855400123E-9	0	0	0	0	0	0	0	3.080768400157E-9	9.020307851377E-9	1.2119939618281E-8	0	0	2.838426804597E-9	0	0	1.3596385278828E-8	6.6828621676816E-9	0	0	0	0	0	0	0	0	6.3748473310952E-9	0	5.9915716486115E-9	4.4841893243008E-9	0	0	1.2232819491634E-8	6.3435088620585E-9	5.981779442165E-9	1.8275065866503E-8	5.428336883918E-9	3.117944061603E-9	2.4257210842533E-8	0	0	3.7277150178885E-7	1.4115621222342E-8	0	1.9133340418416E-9	0	3.1205076646136E-9	0	0	0	0	3.363789432537E-9	0	2.9931271443629E-9	2.3170776857917E-8	3.8375159414791E-9	0	3.7458708009612E-9	0	4.4955486156879E-9	0	2.0586721397704E-9	1.352527459049E-9	0	5.2929823190131E-9	3.5132235140484E-9	0	6.3199259071903E-9	0	0	0	0	0	0	0	4.9519810324967E-9	9.7744804166876E-9	0	0	0	0	1.7810136310477E-9	0	0	0	8.1834397098894E-9	0	0	3.0162299574464E-9	9.4020719614186E-9	1.6974748066178E-9	0	4.3860518723787E-9	0	1.4770631730601E-8	1.3360635134396E-8	0	0	0	3.7774869796439E-9	9.1540405277952E-9	2.934109709538E-9	0	3.6612218901331E-9	0	0	2.9641804289089E-9	6.8495170329454E-9	1.4145406926479E-8	0	4.0459936045481E-9	0	0	0	5.5401231317758E-9	2.7070479118329E-9	4.8047031562144E-9	5.268725827306E-9	2.1729336880616E-8	2.0055913042564E-9	5.0530631230446E-9	4.8909972153016E-9	0	2.9355377252488E-9	5.4256393060993E-9	0	0	1.4524384234136E-8	3.3986679961921E-9
OM-RGC.v2.003444966	Biota; Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.815559464797E-9	0	0	0	5.1005329909165E-9	5.3891479308925E-7	3.6763402719288E-8	0	0	1.3045898072791E-8	0	0	5.8906735599071E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003449884	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5312722974142E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2585578972074E-9	0	0	0	1.6847329907562E-8	0	2.0341645165128E-8	0	1.5652522306739E-8	0	0	0	0	0	7.6567396924791E-9	6.1028909777785E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003452230	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Maribacter; Maribacter sp. T28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9301760942611E-9	0	0	0	7.8836600372732E-9	0	3.7875997316729E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003452548	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV; Megaviridae; Mimivirinae-2; Aureococcus anophagefferens virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6655925330761E-7	0	3.9997632162421E-7	0	0	0	0	0	0	0	0
OM-RGC.v2.003461466	Biota; Bacteria; Bacteroidetes; Chitinophagia; Chitinophagales; Chitinophagaceae; Niastella; Niastella populi	5.3361389813942E-9	0	0	0	1.5807938188519E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8980720969013E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5076557314672E-10	0	0	0	0	0	3.0545734252778E-9	1.0673359342571E-8	1.0109028915294E-8	0	3.592581947408E-8	1.3417901497164E-8	0	1.6744873564345E-8	2.3575416279443E-8	1.1353090925543E-7	0	1.0990839059221E-8	0	5.6894337523647E-8	0	8.6507762691785E-9	3.0567637700263E-9	0	2.9240918845318E-8	4.6420540728922E-8	0	0	1.9410405557774E-7	0	1.6843929323822E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.859543367533E-10	0	2.9012776525484E-9	0	0	3.0399465511702E-9	0	0	0	0	3.164578113788E-9	3.2235813692228E-9	1.1572058267389E-8	0	6.1867474328126E-9	0	0	4.8905641141728E-9	3.5232023438439E-8	0	0	2.1275192127806E-8	0	6.4947116332749E-9	3.8174012351846E-9	1.4905580839171E-8	0	0	0	2.1699585430731E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2250036068845E-9	0	0	0	1.5221683615828E-9	0	3.350919068872E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003474596	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3660429599654E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003492724	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8909038446216E-9	0	1.2727642051011E-8	0	1.2151727395674E-8	4.9119970152147E-7	3.8980292235126E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003505453	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2700842799969E-9	0	5.1096144317084E-7	0	4.4276080744979E-8	0	0	1.0703962431189E-7	0	0	0	0	0	0	0	0	7.0622877179401E-10	0	0	0	0	0	0	0	1.5064510810514E-9	2.1767756216836E-9	0	0	0	0	0	0	0	0	0	0	2.2677093745199E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.732238521543E-7	0	0	1.5318130502658E-7	0	0	3.7952481481992E-8	0	0	3.8308628864548E-7	0	0	5.602705591468E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1127225971669E-9	0	8.7382183957903E-7	1.7959027475573E-7	0	0	4.7814278186729E-7	0	0	0	0	8.1071484565774E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003508023	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4262089930831E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003509107	Biota; Bacteria	5.2530195478075E-9	1.8747131968016E-9	0	5.9859670446107E-10	0	0	0	0	0	0	0	0	0	0	2.9007034685524E-9	0	0	9.934267282402E-10	0	0	1.7773615064157E-8	0	0	0	0	0	0	0	6.7950416279189E-10	7.0794411263045E-9	0	7.5781175658839E-9	0	7.9124888719907E-9	0	8.7991058938149E-9	1.5786290192748E-9	0	5.4523083228833E-10	0	0	0	0	0	0	0	8.3874554321022E-9	0	0	0	0	0	0	6.1783252051657E-9	1.8896166047505E-7	0	2.9596329176594E-9	0	0	0	3.6829672724111E-9	0	0	0	0	0	0	0	0	0	0	0	4.2062149494864E-9	0	0	0	0	1.2616162481575E-8	5.7369910583651E-9	0	5.6706288168352E-9	0	0	0	3.1942491432937E-9	0	1.1864539155913E-8	5.4121673697742E-9	0	0	0	0	4.1682050668169E-9	7.1857151047714E-9	0	1.3055163744343E-8	3.8144621411288E-9	0	1.429290460666E-8	0	2.2706577289486E-8	1.188852521735E-8	1.2242744958716E-8	0	0	3.870698032736E-8	3.6005818487175E-8	0	0	8.7957504180766E-9	0	0	0	0	0	0	0	0	2.000227022735E-8	5.5346287031331E-9	0	7.083458613402E-9	0	6.752086255238E-9	0	0	0	0	7.0609507508384E-9	0	0	0	0	0	0	0	0	1.9008053652549E-9	1.0577387232432E-9	6.0752433185358E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003525569	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	1.2347049770615E-8	2.5258759902037E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4619035525731E-9	0	0	0	0	0	0	0	0	0	0	4.9273875061339E-10	0	0	0	0	0	0	0	1.0161795317089E-7	7.9366993132934E-8	7.765461963672E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.638943686231E-8	1.8739511768328E-8	0	0	0	0	0	0	0	0	0	0	0	1.7892100766417E-9	0	2.9412276947926E-9	0	1.9697088299099E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5693150193324E-8	0	0	5.0545986718597E-9	0	0	0	0	0	3.4309236294545E-9	0	0	4.3170103884185E-9	0	0	0	3.5034427929659E-9	0	0	0	0	2.5066375165467E-9	0	0	0	0	1.9675431477065E-8	0	0	0	2.2868560668812E-8	1.2344482480382E-8	5.0344417532603E-8	6.924909146552E-9	2.9426054373521E-8	5.4135169139147E-8	0	2.2413923217666E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4581600124418E-8	2.481156084471E-9	3.0819379042382E-7	1.0469455226657E-7	5.4417366362413E-8	1.0710816034025E-6
