		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.002735483	Biota; Bacteria	0	6.3075210144375E-10	0	0	6.5103905446994E-9	0	0	1.4195324105906E-9	0	0	2.4847224759321E-9	0	0	0	0	0	0	0	0	0	0	0	1.0125587227427E-7	0	4.4396307125333E-7	0	2.7497219953358E-9	2.9258915426987E-7	0	0	2.0578879887767E-9	3.8971215976841E-9	0	0	0	0	7.6712887172976E-10	0	0	0	0	3.4071632684873E-9	2.3152372946753E-8	4.7594798203607E-9	2.6396113941347E-9	7.4119870538399E-10	8.4208498338666E-9	0	1.0952591738044E-9	0	4.6420893525245E-9	1.9823351484672E-9	0	1.5656056169247E-8	0	0	0	0	4.3939450340014E-9	1.8435153249308E-8	0	0	0	0	0	0	0	0	1.1079002406281E-9	0	7.2947001860619E-10	0	5.1056134330166E-9	0	0	7.5388637647338E-9	0	3.3637149441318E-9	1.2358165028825E-8	2.5259710255957E-9	1.2409102770025E-8	7.4646514866214E-9	0	2.0242062992791E-8	2.8455291451284E-9	6.0284403815232E-9	0	0	9.1783400368295E-10	5.8863638587088E-9	3.2156134655246E-8	0	5.2961805393947E-8	0	1.2222040238887E-8	0	3.1776404927248E-9	2.8898614459377E-9	0	0	3.6189438391504E-9	9.956680551525E-9	3.1483015341044E-9	3.0637631353701E-9	5.5437920151971E-9	0	0	5.1886699009651E-9	9.1995986498902E-9	0	0	7.4817898810246E-9	0	1.5643650391347E-8	2.6966621769107E-8	5.3280020508204E-9	1.8732563321998E-9	1.6439856958716E-8	0	0	0	0	0	0	0	0	1.6287267601736E-8	0	0	0	2.3165282199875E-9	3.2164589392395E-9	5.2094456507578E-9	8.4574987957926E-10	0	2.0055625951013E-9	0	5.2659853474727E-9	9.5108256289324E-10	0	1.0559027117608E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5454033793594E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002743627	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9648712409864E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3018983843552E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8759123552242E-6	1.7145768477338E-8	3.6003977682121E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002746556	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3086316778647E-8	0	6.2268036169627E-9	1.4828915963432E-8	0	0	0	0	0	0	2.0779666784403E-8	4.7468537723352E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002748443	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1237308592544E-9	0	2.7468763674413E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6359830502098E-6	0	0	0	0	0	0	2.76583931237E-9	0	0	0	0	5.0246137921573E-9	0	0	0	0
OM-RGC.v2.002750009	Biota; Viruses; dsDNA viruses, no RNA stage	0	9.3626671368641E-9	6.2165975149369E-8	0	0	4.5204365800855E-9	7.1383520651206E-10	1.3158840123579E-8	0	2.4303768894843E-8	0	8.3131835603377E-9	5.0967839305559E-9	0	1.148570595772E-7	2.149406268424E-8	9.0208122622607E-8	5.7874094502087E-9	2.0442230603923E-9	0	5.8627033012623E-9	1.3558908062793E-8	2.9007642747277E-9	0	0	1.4039149964266E-8	1.0665588345504E-8	0	4.1542118448093E-9	3.4024431106272E-9	0	2.6095915508597E-8	6.903043610812E-10	0	8.1844342663326E-8	1.1025058197161E-8	0	0	5.3824638083133E-9	3.4206404912499E-8	6.4499864289455E-9	0	0	0	0	0	5.1035453538372E-9	3.5921481111725E-7	1.5404583325898E-7	7.4808061306647E-7	0	0	0	0	0	0	0	2.8966898247408E-9	0	6.9602109206359E-9	0	3.6961841962262E-8	0	0	0	2.3058212305268E-9	0	0	0	0	6.0544944322127E-9	3.3018983843552E-9	0	0	2.5611650403256E-8	0	3.4842193265395E-9	0	4.5643600082831E-8	5.548716352864E-9	0	1.7432156707019E-8	0	6.0381153813758E-8	9.0087169648497E-8	9.3848152966799E-9	2.8463595670754E-8	7.0103076614004E-8	3.0786411674244E-8	1.0181366080411E-7	4.3786708965912E-8	0	5.7160166498872E-9	6.2419006470683E-8	0	0	0	0	3.3895770455789E-9	2.7998981045509E-9	9.2125638011833E-10	0	6.1806130116916E-9	0	5.5437920151971E-9	0	5.2952714536857E-9	7.7830048514476E-9	1.0336210307759E-8	6.937634141384E-9	2.5036644693684E-8	5.3562813920945E-9	4.3703044487132E-7	1.3086910447872E-9	0	6.2071223891954E-9	2.8756127906614E-8	0	0	1.5242908879438E-8	7.9679690248139E-8	1.3027404319416E-8	0	0	0	0	0	1.1496063902242E-8	1.2434104023795E-8	4.0067318582486E-9	0	5.4237944981313E-7	0	5.3504700321626E-8	3.7462571127388E-8	1.3023133734499E-8	3.7892883874222E-9	8.5923549195868E-8	1.9402631912234E-7	5.586582442908E-9	0	3.6078901449147E-9	7.7117392333559E-9	0	4.6156955125986E-8	0	0	0	2.2138982885579E-8	0	6.7823823454188E-9	9.6140139484643E-9	0	0	0	0	6.4786756869724E-9	0	6.2849903825311E-9	4.4159517035519E-9	0	3.3789864860251E-8	5.6518077315876E-9	3.8021443528798E-8	1.5556007367073E-8	2.5653178849424E-9	8.2597756635429E-11	1.9596649921967E-8	0	3.1322912895813E-8	6.6218634631738E-9	1.0310871925845E-8	2.2647443627476E-9	7.086091606083E-9	8.1556895931893E-9	5.0246137921573E-9	2.2018480359089E-8	1.0763614730158E-7	1.5235830875646E-9	2.50377291092E-7
OM-RGC.v2.002758694	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1699137119024E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6154082928066E-7	0	1.1589488222478E-7	0	0	0	0	0	3.0792194969729E-9	0	0	9.256063205625E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3632163927726E-8	0	0	7.603890785447E-7	0	0	0	0	0	1.9770600348861E-8	0	0	2.8539800168177E-8	0	0	1.8824400072451E-7	0	0	0	0	0	0	0	0	0	0	1.4763304521554E-7	0	0	0	0	0	1.3967243614511E-7	0	0	0	0	0	0	0	1.7211962038625E-8	0	0	0	0	0	0	1.0858621480483E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4223915820469E-7	0	1.615567830725E-8	0	0	0	0	0	0	0	0	6.7959935738257E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0407973329525E-8	0	2.5458200977544E-8	0	0	0	0	0	0	0	0
OM-RGC.v2.002769280	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Flavobacterium	4.3171942458489E-9	2.4410755571341E-8	0	2.1965710493293E-8	0	0	2.1817304684943E-7	3.6403671047757E-7	0	0	1.0033221226611E-8	1.1516531961329E-9	1.1325877391526E-7	9.8209980706334E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0861762539507E-9	0	1.3334673543322E-9	0	0	0	5.055253298366E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5556709881971E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8640062665153E-9	0	0	0	0	0	0	0	0	4.0126662314789E-9	0	0	0	0	0	0	0	0	0	0	0	0	5.6972782614268E-9	0	0	1.2033603049021E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002780258	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	0	0	0	0	0	0	0	1.4257312420706E-9	0	0	0	0	4.9936241335296E-8	0	0	5.5600958621887E-9	0	0	2.4388930941262E-8	0	0	0	1.0553756484718E-8	2.3965500803845E-8	0	0	0	0	0	0	8.8453334503639E-9	0	0	0	5.4937191456627E-8	0	1.5794907163243E-9	0	0	0	6.4781523085364E-9	2.0084506489024E-8	0	3.2076035715163E-9	1.1426405131002E-8	2.0874506380639E-8	2.1633049435921E-7	1.9253593820066E-8	1.9269668561076E-8	0	0	9.8899257790171E-9	0	5.5116535019983E-10	0	2.046817853808E-8	5.2391975913379E-8	3.0064160532253E-7	0	4.1565758596292E-9	0	0	9.5483784081923E-9	0	0	0	0	0	0	0	0	0	0	0	1.7370475925749E-8	9.8300361047916E-9	0	0	0	0	1.5972756296702E-7	0	9.8495102153338E-9	5.3713989605874E-9	0	0	0	1.5147193313597E-8	3.2206334166802E-8	6.0327229636577E-9	0	2.4171228874455E-8	5.7409774212739E-9	0	4.8210362364735E-9	0	7.7861061680398E-8	2.5944625440004E-8	0	6.4363222223918E-8	0	0	0	6.1542840273432E-9	0	0	0	1.0136032664607E-8	0	0	1.1412205770116E-6	2.7581489195176E-8	1.0587121526393E-7	0	7.7565318680886E-9	0	0	1.1846770924151E-8	0	0	0	0	0	6.3673833863307E-9	0	0	0	0	0	1.658642417647E-8	0	0	0	2.3066435579706E-9	0	0	0	1.1023662472439E-8	0	0	6.3957130327471E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002785612	Biota; Bacteria	0	2.3569005379279E-9	0	0	0	4.5401764778071E-9	5.2225855533752E-8	3.1003996851577E-8	0	1.3079043967615E-8	0	4.3408466623516E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.474027739553E-10	0	6.27515835984E-9	0	0	0	0	0	0	0	0	1.6027471736616E-8	0	0	5.81867825055E-9	8.8262651337864E-9	0	0	0	0	0	0	0	0	0	0	0	0	9.7120716669826E-9	3.4817334558972E-8	0	0	0	0	0	1.4373481674862E-8	2.6884566296696E-9	0	0	0	4.2740163772445E-9	1.1646935041585E-8	0	0	1.2622661094681E-8	6.0749388617842E-9	1.2065445927315E-8	6.8953825128109E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4464162929004E-9	0	0	0	0	5.3512684353123E-9	2.1157908607733E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2324882423752E-9	0	0	4.6947133979772E-9	3.1633184274526E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3976540442451E-9	6.7393585203036E-8	8.8085768673873E-8	0	0	7.0570172936229E-9	0	6.2441369261795E-8	8.0670796246001E-8	1.0161936512023E-7	1.3006637594086E-7	8.0685840517254E-7	2.1978728294404E-7	0	0	1.7438020463082E-9	0	8.7967991310936E-9	1.7102952896287E-9	4.4857140723525E-9	6.4884282905658E-9	0	0	0	0
OM-RGC.v2.002792353	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV; Megaviridae; Mimivirinae-2; Chrysochromulina ericina virus	0	0	0	0	4.4985710193577E-8	0	0	0	2.3223363809859E-8	6.1774730101371E-8	1.0106217260155E-8	1.9743020839314E-7	1.5903750295418E-9	0	9.5965102099388E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7785051559433E-8	2.3337948719875E-9	1.0167389911509E-8	5.0563407079795E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7438955641988E-9	1.6062542790791E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9466399602056E-9	0	0	3.261660510142E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0459236703679E-9	0	0	0	5.8777328236526E-9	0	1.9137925449842E-8	2.3537818901703E-9	5.8770281001776E-9	0	0	0	0	3.2690414178891E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.561431008117E-9	0	0	0	0	0	4.4529438101379E-8	0	0	4.5487973493368E-8	0	0	5.0558471790612E-8	0	7.5270911600423E-9	0	0	0	1.1524238580394E-8	3.4872643845848E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6539939046742E-9	0	0	0	0	0	0
OM-RGC.v2.002797763	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8937754314682E-8	0	1.5038096358299E-7	2.4075837031699E-9	9.8417480603787E-8	0	4.1403100151286E-8	2.5748437583546E-8	8.4123903631736E-8	0	0	1.6504760264572E-8	0	0	7.7307741002185E-10	0	0	2.8511071586412E-8	0	7.2168319535572E-9	9.6971743264219E-8	7.6415912315435E-9	5.0897705595415E-8	0	5.5897074351501E-9	9.6822733452044E-8	5.7581453268603E-9	0	2.8646219936372E-8	4.632608305324E-8	2.1828998774136E-8	0	0	9.3976251060132E-9	1.6721567404088E-8	0	0	1.0591768810583E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002804075	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6186069807325E-9	8.529962074992E-9	0	0	0	0	0	0	4.9671277862567E-10	0	0	0	0	0	0	0	0	7.3042016151811E-8	4.0903037473363E-8	6.6228094272638E-8	6.4825230477513E-8	0	4.7801127987385E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6374792516093E-9	0	0	2.8702732386354E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4348837759549E-9	3.2048540142142E-9	6.3033754360844E-9	1.2371266576459E-8	0	5.0778767534006E-9	2.0862490493074E-8	3.1135834612939E-8	6.5978700609161E-9	9.5984568291403E-9	1.0506113666983E-8	3.533298132959E-8	1.4675701176743E-8	1.2977666957567E-8	2.8297417225206E-8	6.8257353400204E-9	5.719575503386E-9	2.5698011635583E-7	8.2325431574256E-8	1.0429761081937E-8	1.1112351113985E-8	3.9764541825153E-8	9.4679195322113E-9	4.3595952693774E-8	2.1136675973557E-7	1.2796631863239E-7	1.0765992721981E-7	1.5451369515538E-7	2.3026520481618E-7	3.1480342545822E-10	3.3310423219966E-8	3.2107396895499E-9	1.2784807711909E-8	6.8388341806862E-9	4.0045846806143E-8	2.0693227425044E-8	4.8388778759191E-8	3.5954771988623E-8	3.7734915240313E-8	0	3.6318438520387E-8
OM-RGC.v2.002815265	Biota; Bacteria	0	0	0	0	0	0	0	0	0	6.6982675452607E-9	0	2.1799427317601E-9	0	0	0	5.5844822475331E-9	0	2.9537494453881E-9	0	5.6211365897013E-9	0	0	0	2.2169678500256E-8	0	1.4056083149539E-8	0	0	0	0	7.7457102614457E-9	0	0	0	9.2222625737522E-9	6.1814125141654E-9	1.7694665734099E-9	0	0	5.7415076698573E-9	0	3.2121968837355E-9	0	9.3678715190996E-9	0	0	0	0	3.4194672528844E-9	1.2623254710888E-8	0	0	0	0	0	0	0	0	2.6063031859586E-8	0	4.2559932047429E-9	0	0	4.8284410156545E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4450777934537E-8	0	2.4509350968486E-8	0	0	2.6606896989347E-9	0	0	0	0	0	0	6.6269504122061E-9	0	0	0	0	0	1.70043936979E-8	1.6854245065482E-6	1.395002757585E-7	6.2207681509131E-7	0	2.841863307473E-7	2.4370588387822E-8	2.7301517765633E-9	2.146015665184E-9	0	5.7353483787507E-9	2.8765676975045E-9	0	0	0	0	5.6788506989345E-9	1.7239262644584E-9	0	8.2853695703938E-9	8.3448707852159E-8	1.1800908194958E-8	0	0	0	0	0	0	0	6.0587138268282E-9	0	0	0	0	4.0967104911754E-9	0	2.6274743499522E-9	0	0	0	0	0	5.043360221382E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002815822	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV; Megaviridae; Mimivirinae-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5359497116125E-8	0	8.10104979106E-9	9.4435309967187E-9	1.4035904644754E-8	0	7.0176360877514E-8	0	4.9745080163925E-8	1.9312185680452E-7	0	5.6766233956251E-8	0	1.6585195170784E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8900251925804E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5086575385272E-9	3.6529052325227E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8423221192691E-8	5.4709471783842E-8	1.4441869598793E-7	6.1812765011554E-9	3.2818385303769E-7	0	0	0	0	0	0	0	0	0	0	5.7450584218727E-7	0	0	0	3.6785800439177E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002826054	Biota; Archaea; Candidatus Pacearchaeota; Candidatus Pacearchaeota archaeon CG1_02_30_18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2676190255963E-7	0	3.3595585313838E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002829145	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Marinobacter sp. CP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7593217127364E-8	6.816889730923E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5187004026354E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4786190922448E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5112404712641E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
