		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.005752627	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9552694310298E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2593966837739E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5308677934013E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005752628	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.600039207553E-8	0	0	0	0	0	2.801339944386E-8	0	3.449492162788E-9	4.7489356488403E-9	0	0	0	0	0	0	0	1.2360140876828E-8	0	0	7.3752922500038E-8	0	0	7.9894927260219E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5556184172324E-9	0	0	0	0	0	0	0	0	0	1.7629855440113E-8	0	0	0	0	0	4.0967847623544E-9	0	0	8.2759127105102E-9	0	1.074196673217E-8	7.630118868698E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3669195434834E-8	2.1622156942168E-8	0	5.1517132939739E-8	0	6.0548062367006E-9	0	0	1.0790599819347E-8	2.9667942603642E-8	0	0	0	0	0	4.7447391757169E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005754217	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7150477665557E-9	0	0	0	0	0	0	0	0	0	0	0	0	3.9424000722262E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1596303431595E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005755155	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2478965831988E-10	0	0	0	0	0	8.0132313890441E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0129259311339E-8	0	2.8256950970677E-8	0	1.7745355017553E-7	6.8966986918351E-7	7.228590756402E-7	1.8261679412501E-7	1.772364233176E-8	1.4851397755953E-8	0	0	9.0647038828714E-8	6.2160294833923E-8	7.027149351657E-9	0	0	4.2567528387984E-9	3.2859614197485E-8	0	0	0	0	6.5153432376195E-9	0	0	0	3.44566822283E-9	0	3.2831283301074E-9	0	0	0	0
OM-RGC.v2.005793162	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1929690703889E-8	0	0	0	0	0	1.4746963530267E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3150292976401E-9	0	0	0	4.0997293793605E-9	0	0	7.9666766845766E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.702612232863E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3454033304865E-9	0	0	0	0	0	0	0	7.7211605200564E-9	0	0	0	7.1221124573526E-9	0	0	0	0	7.1951046308683E-9	6.9752569015565E-9	5.787287132885E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006709324	Biota; Bacteria	1.4119513617076E-8	1.1414234327155E-8	0	0	0	0	0	8.7678403339678E-9	0	0	6.4128788977084E-9	0	3.5061561963211E-9	0	0	4.8342026078213E-8	0	0	1.7080617009721E-7	0	0	0	0	4.0356935954508E-9	0	9.7065240764862E-9	0	0	5.8186819451967E-9	0	3.0444147421725E-9	0	0	0	2.2733367174026E-8	0	0	1.6005083372657E-9	8.5681846286913E-9	0	0	4.7727663759902E-8	0	2.2649569425024E-8	7.6931274105615E-9	0	2.0264401059745E-8	5.1708952854599E-8	8.2910200557997E-9	0	7.4350276835276E-8	0	6.9179820644575E-8	0	8.5285744854715E-8	1.387549029791E-7	0	0	6.8757938664967E-8	0	4.5674650457879E-8	6.1681864252048E-8	4.2210720837769E-9	1.859072270435E-8	0	0	0	0	0	0	0	0	0	0	1.3846144697849E-7	0	0	0	5.7680919994823E-8	0	0	0	0	0	0	0	0	6.9863187690316E-9	0	0	5.1689471386746E-8	0	0	1.3648253819775E-8	9.6978848195813E-9	2.5406785761609E-9	0	1.2808618421066E-9	0	1.9632933241564E-7	0	0	0	1.3164524007804E-7	0	0	9.7790572396278E-9	4.8565009728603E-8	0	0	0	0	0	0	0	0	7.7186064168037E-9	0	0	0	0	3.2860438409767E-8	0	1.3550722892293E-8	0	1.4041778912703E-8	0	8.1675868207371E-8	1.1323051963575E-7	1.14751998079E-8	0	9.4680262749081E-8	2.3402375889558E-8	2.5260899877019E-8	2.2363740407843E-8	3.6197229715269E-9	0	0	8.7540775817242E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006998581	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	1.9726659320548E-8	0	1.5668174789319E-8	8.2389337314022E-8	1.9314812090669E-8	9.2357387493555E-8	1.2833864219959E-8	6.2507957088742E-9	0	0	0	0	0	0	0	0	0	1.6162916965271E-8	0	5.6831980072836E-9	0	0	0	0	0	9.7366904675341E-9	0	0	0	0	0	0	9.1482669742287E-9	2.3611713615586E-7	7.1240184943134E-9	0	0	0	0	0	9.1292115609525E-9	0	0	0	3.6239833971071E-9	0	0	0	0	0	0	0	0	0	1.1407275921345E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1441465201877E-9	0	0	4.2507494113156E-9	0	0	0	1.8502321971438E-8	0	0	0	0	0	0	0	0	0	0	0	0	5.1810007532266E-9	0	0	0	3.4629272569485E-8	0	5.817845473235E-8	0	0	7.3903486908067E-9	0	0	4.2197874006269E-8	5.5107020774907E-9	0	0	0	0	0	0	0	0	9.1900989772104E-9	0	0	0	2.4127302642975E-8	3.8729627253906E-8	0	1.1317704282989E-8	0	0	8.9156913217022E-9	7.9071628422977E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007980211	Biota; Bacteria	0	0	0	0	2.5568293802414E-9	0	0	0	0	0	3.9131911406398E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1042472471959E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.805669154065E-8	0	0	0	2.1828781807972E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008425095	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6127471848831E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0912924952211E-8	0	0	0	0	0	0	6.9244718359175E-8	0	0	0	0	0	3.0938601648622E-8	0	0	0	0	0	0	0	1.509407669277E-8	0	0	0	0	0	0	0	0	0	0	1.7882023873727E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8320483924731E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3533654289345E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0079906276045E-8	0
OM-RGC.v2.008556187	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5658935590039E-8	0	4.0624212632431E-8	0	1.0692770499256E-7	0	0	1.2006114434846E-8	7.5644185869272E-9	1.0428518373548E-7	1.017097996515E-7	7.279691852505E-8	1.4440971597095E-8	2.0735080216253E-7	3.9868773458341E-8	8.4464271753605E-9	4.4986941714597E-8	5.7747060738866E-8	1.8144930036112E-8	0	1.8896538390069E-8	5.011294311907E-9	9.5729276105267E-9	2.5393318884418E-8	3.0163663372866E-9	1.8933431035298E-8	3.5725366746831E-8	0	1.7495446543151E-7	0	2.8831623821262E-8	0	0	0	0	0	0	0
OM-RGC.v2.008593558	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	1.3885931696011E-8	0	0	0	0	0	0	0	0	4.0766747531445E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0119033269036E-8	0	3.7312514150042E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6841269272292E-8	0	0	1.7077163171761E-8	0	0	0	0	0	0	0	0	0	0	0	0	7.2202173043796E-9	0	0	0	1.7952588456911E-7	0	0	0	0	0	0	0	0	0	0	0	1.7558528997677E-8	0	0	0	0	0	9.8771745849171E-9	0	1.1172578295315E-8	0	0	0	0	2.7602771088881E-9	8.1739089553515E-9	0	0	6.8433758939208E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008769674	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2250045057576E-9	0	1.5157421459535E-7	0	8.3160487635143E-8	0	0	8.5882097269675E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009509602	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2775667932506E-8	0	1.005079510836E-7	0	0	1.7511500568694E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9576798769407E-8	0	0	0	0	0	0	0	0	2.5166731646558E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8771445375876E-7	2.0010674486445E-7	0	0	3.5573496213036E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009877140	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	2.9148743733356E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7373324038012E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1456947776547E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011298931	Biota; Bacteria	0	4.1200780395689E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1182377018651E-9	2.2567262363077E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7874005829001E-8	7.0223637774745E-9	0	0	0	0	1.0630028392421E-8	3.431011407311E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.001309061113E-8	0	1.0041919826801E-8	0	0	0	0	0	0	0	0	0	0	0	0	2.3493254815858E-8	0	0	0	0	0	0	0	0	0	0	0	3.5632008239428E-8	4.3258932875004E-8	1.9516920280801E-8	0	1.5383697346423E-8	0	0	0	0	5.4309451977454E-9	0	3.5457517171402E-8	2.4434065882005E-8	0	0	9.5414560019829E-9	9.1208461076776E-9	0	9.9765114696322E-9	0	0	4.8711809099211E-9	3.8765988237281E-9	3.0211377976038E-9	0	0	2.2875984721491E-8	0	0	0	1.7898900452444E-8	8.5667068794892E-9	0	6.734673090225E-9	2.1845111541423E-8	0	0	0	1.7643682018295E-8	1.6448002583745E-8	5.6019330113948E-9	2.895087585002E-9	1.105215699522E-8
OM-RGC.v2.013029732	Biota; Bacteria; Firmicutes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.539595441155E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4403289193163E-8	0	0	0	0	0	0	1.0886980943135E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.014565559	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6408333542466E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.014644366	Biota; Bacteria	0	0	0	0	1.1718723039872E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0728625464405E-8	3.7415844212058E-8	1.8663845296704E-8	0	0	0	2.5878999114407E-8	2.6099553710303E-8	1.0089999523594E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7035258052662E-8	0	3.0372098062006E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1546797969966E-8	0	0	0	1.9911448146781E-8	2.3035065242404E-8	0	1.0045842754561E-8	3.2654064858562E-8	2.7341851055243E-8	9.0771134378393E-8	5.8660764989975E-8	5.9667993201196E-8	5.928441929828E-8	6.4353149422965E-8	9.3366590468192E-8	3.4744086259521E-8	2.6387385862281E-8	1.7735080235685E-7	1.0604044978787E-7	2.1865642644417E-8	6.1450297917586E-8	1.8951256290494E-7	4.3760178311925E-8	0	1.1657481210441E-7	9.9282865044794E-10	0	2.6584661887256E-9	0	1.3571331519035E-8	0	1.3309465826989E-8	3.6986229247384E-9	2.4970274617052E-8	9.0197610983318E-9	2.1220940800959E-8	3.2481534310523E-8	4.0022897738461E-8	5.3998874342161E-8	4.2919942982166E-8	1.7155165164894E-8	1.176787667696E-8
OM-RGC.v2.016674676	Biota; Bacteria	1.5977979511949E-8	0	0	0	1.7052126124167E-8	0	9.700013654619E-9	9.4488772343201E-9	2.6502861732554E-8	2.8413116284923E-8	5.370396846385E-9	9.2470128900095E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1048222016352E-8	1.218411847943E-8	1.2047869147291E-7	0	0	0	0	3.4487113250631E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8350288211425E-8	1.1279483827463E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5635302212821E-8	0	0	1.4807125533145E-7	0	1.1918964822148E-7	0	0	0	0	0	0	0	0	0	0	0	0	3.3010977792016E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1952688017396E-8	1.3624356134841E-8	2.1393230334435E-8	0	0	0	5.8770378093906E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5855142069551E-9	0	0	0	0	0	0	0	0	0	0	0	1.140008680235E-8	0	0	0	0	0	0
OM-RGC.v2.017658938	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1097299872214E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
